xml,extend abstract,workshop,name,weight,transmiss,use applic,guest introduct,autonomi,use transform,use agent,virtual realiti,versu,among,user interfac,vlsi,stabil,valid model,satellit,symmetri,vehicl,intuitionist,mpeg,provis,perturb,workbench,clinic,problem network,itemset,learn algorithm,string,gener framework,block network,comput function,window,varianc,summari,realist,visualis,techniqu network,toward model,workflow system,storag retriev,valu decomposit,data transmiss,adapt network,coordin system,two convex,mpeg compress,toward databas,adapt hypermedia,cdma system,speech recognit,file system,video segment,model studi,tool program,tool learn,tool techniqu,video applic,decis system,video sequenc,high speed,knowledg case,gener analysi,planar graph,classifi system,unifi approach,toler system,perform server,relat structur,framework simul,tempor logic,probabl network,studi support,fast recognit,debug program,transit system,comput block,multimedia inform,java virtual,deploy system,rout protocol,linear time,use character,use depend,use intellig,use domain,use logic,person use,network manag,maximum graph,process descript,analysi access,test system,document use,side,design base,portabl,uniqu,simultan,roadmap,profil,transduc,invit,loop,deliveri,quantiz,chemic,wdm,homomorph,coupl,wrapper,affin,root,year,emul,receiv,phone,uniform,remov,virtuellen,trust,surviv,ration,provid,diagnost,trend,conform,crossov,causal,vote,design algorithm,effici queri,unit,router support,review system,templat,support distribut,effici object,method problem,warehous,softwar environ,static analysi,structur motion,web base,analyz system,multistag network,cmo,contract,quantifi,possibl,collis,school,persist,skeleton,warp,movement,trade,reusabl,phylogeni,robocup,contextu,intension,nest,distribut resourc
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07794316305272608,0.07013687647401279,0.07348180914743119,0.07107820865087577,0.07308844353600374,0.0747767312601737,0.06912247386137171,0.08389756599336806,0.08166904112578632,0.0738253778879353,0.08203867342780224,0.06833562685739392,0.07293077769991996,0.08992798703421867,0.07650572028602942,0.06846227151306672,0.07426987215195047,0.08113946589695042,0.07017622224079989,0.07993945490500554,0.07644528024014285,0.0711985040370875,0.0666049087483973,0.09428062617342725,0.0701821863313532,0.08368036338585572,0.09071745835065381,0.069583011715032,0.0773675772183734,0.0759586323496807,0.08006770086245374,0.07740673384681351,0.08162046893978259,0.07702445039553008,0.08500827524566423,0.0708074223164743,0.06886603917988199,0.07565576980726729,0.0725394767624814,0.08002206593671302,0.08153879236990558,0.07930062005149896,0.0677493521099064,0.07605516264275836,0.060148853054475926,0.08127900991449166,0.08589505840521205,0.07277500111918855,0.061138792658572694,0.07839170963725506,0.05613551634615177,0.08955152206836714,0.06367951177107445,0.07687978234722792,0.06829834656214173,0.08823510151450542,0.06482538918387082,0.0773716632505379,0.07552476358488847,0.06924426093012359,0.0857616299164794,0.07569867096567728,0.07164041774349139,0.07109001074719579,0.07500491911892138,0.07491080046385257,0.0895315141863181,0.0804522968856558,0.0645610362870428,0.07691191354277516,0.07647897425937566,0.08837810327211859,0.08416150054459348,0.07809980424557883,0.06500108645159186,0.07061266535796917,0.06422281132766872,0.06503872877185812,0.07793871818553999,0.06563117113331063,0.08949420014156828,0.07800626003151745,0.07552496025642585,0.06940596992110881,0.07972428682198307,0.07667025512237724,0.08071674050831867,0.07690481290899698,0.09164037741424347,0.07693199664811057,0.07733977045758023,0.06429138344246532,0.07335906767032707,0.07538986341731302,0.07561370288815528,0.06370430306063068,0.07049721073982884,0.07606507691661935,0.09018824348702537,0.09345212016494109,0.06948373378368089,0.05323866555198764,0.06332972972689876,0.06472441004524532,0.06699206665974544,0.06655269674507336,0.05927118217748284,0.0776664123273546,0.0820049325653065,0.07613315314015168,0.08423105953566512,0.08869408263444167,0.06606605801237031,0.07907429917764253,0.07172041582205846,0.0687612369815922,0.07170825874103737,0.07679564127684513,0.0588951728811139,0.0699492326308826,0.05888753019784865,0.07927178247707478,0.08168073310937929,0.06814976245228699,0.07292411645955099,0.0638457126662142,0.06520466894971955,0.06545457085147766,0.08599582896132152,0.06573174315677643,0.08612874619469868,0.08839671677834271,0.0813924041403623,0.0726666604306363,0.07760599690389547,0.06081606892714553,0.07066531995896896,0.06606681500464306,0.07711053426617775,0.06053896984664775,0.06004217553013791,0.07981372592674685,0.07215422788563419,0.06422242493643915,0.07263673910361501,0.08412553891607244,0.07207914824835382,0.07252704848674596,0.07282305935259303,0.07677325150638048,0.0874032499625702,0.10366628117127363,0.07063388867143394,0.06033639087519549,0.0709925561397674,0.06066784372151579,0.09000722033035913,0.08251986383037957,0.08234774716439797,0.06560189054132703,0.06332061872017347,0.058377762059118266,0.07676049310589594,0.06411514073069557,0.0773580512846147,0.0667455718999882
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07794316305272608,0.08177996248973263,0.07348180914743119,0.07107820865087577,0.08426426302704915,0.0747767312601737,0.06912247386137171,0.08389756599336806,0.08166904112578632,0.0738253778879353,0.08203867342780224,0.07918765162792085,0.07293077769991996,0.0775853110838034,0.08874295649645281,0.06846227151306672,0.07426987215195047,0.09274626705393985,0.07017622224079989,0.06891618014804901,0.07644528024014285,0.0711985040370875,0.07844898001993128,0.09428062617342725,0.0701821863313532,0.08368036338585572,0.09071745835065381,0.069583011715032,0.08959183522803482,0.0759586323496807,0.08006770086245374,0.06579419326784608,0.08162046893978259,0.06531583145769781,0.08500827524566423,0.0708074223164743,0.07982160787854664,0.07565576980726729,0.0725394767624814,0.06911846312497882,0.08153879236990558,0.07930062005149896,0.07836842395104215,0.07605516264275836,0.07219761566656002,0.07027319744167282,0.08589505840521205,0.07277500111918855,0.07341024706479826,0.07839170963725506,0.0690545559988126,0.07742554686792091,0.07486465515987395,0.07687978234722792,0.07910738665264894,0.08823510151450542,0.06482538918387082,0.0773716632505379,0.06422661107999172,0.06924426093012359,0.09929073208134342,0.08767890197349004,0.08422387390714914,0.07109001074719579,0.08676123264455204,0.07491080046385257,0.10223102796149541,0.06955085626274793,0.07587264063330279,0.07691191354277516,0.07647897425937566,0.07641101813735074,0.08416150054459348,0.07809980424557883,0.06500108645159186,0.07061266535796917,0.07552029541521466,0.06503872877185812,0.07793871818553999,0.06563117113331063,0.08949420014156828,0.07800626003151745,0.07552496025642585,0.08028470097672569,0.07972428682198307,0.07667025512237724,0.08071674050831867,0.07690481290899698,0.08025875550566897,0.06545115156246906,0.06541756268331766,0.06429138344246532,0.08624440029836344,0.08719702075935731,0.06423495428364645,0.06370430306063068,0.07049721073982884,0.06463642150711146,0.07797605123572482,0.0818379830584246,0.06948373378368089,0.06571220552637902,0.07445343479417021,0.07606463876650948,0.06699206665974544,0.06655269674507336,0.05927118217748284,0.06607596768614143,0.0820049325653065,0.06475848998708544,0.07164652980417863,0.07648286619181976,0.06606605801237031,0.07907429917764253,0.0597512911258784,0.0687612369815922,0.07170825874103737,0.08882296403136114,0.07071629981754879,0.0699492326308826,0.07068362997589772,0.09051601421714639,0.08168073310937929,0.06814976245228699,0.07292411645955099,0.0750600488172033,0.076733798736637,0.06545457085147766,0.08599582896132152,0.07892507024281603,0.07324428733148747,0.07642711122951984,0.0813924041403623,0.08539843425627347,0.06602456827874503,0.06081606892714553,0.07066531995896896,0.06606681500464306,0.07711053426617775,0.07262179158279614,0.06004217553013791,0.06899881289424392,0.0601316208291548,0.06422242493643915,0.07263673910361501,0.07347917969316853,0.07207914824835382,0.07252704848674596,0.06068900909798258,0.08879056078153302,0.0874032499625702,0.09078847497087184,0.08302384231280269,0.07244679144846133,0.059163511170201466,0.0728447717532833,0.07781954002768598,0.08251986383037957,0.07093784483042898,0.07712469484483575,0.07442774513275374,0.07009503703781383,0.07676049310589594,0.07534862064768322,0.0773580512846147,0.0541016650102073
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07596826723832029,0.08209731450258995,0.07357313233793272,0.07254728970533464,0.08292387105708598,0.07559990605339229,0.07016752148745764,0.08508419473768114,0.0829587681910805,0.07452745476752243,0.07125597145954243,0.08101876879649361,0.07440478774631787,0.06912938425641402,0.0789475673986616,0.07077453625038976,0.07584117397277845,0.09401789574586705,0.0726832272282174,0.07111579051546979,0.06794900740084875,0.07515597926378959,0.0814131583169817,0.08417852470001042,0.0730690331556978,0.07515980629688157,0.08128142855879272,0.07128143680661192,0.08037432212044926,0.06759757352151374,0.07201740442457205,0.06960335473530255,0.08367798992111564,0.06854607287551984,0.08655983044671967,0.07355921917678288,0.08158780620951156,0.07859598854435623,0.07407416921066023,0.07188168268533879,0.07386261455386167,0.08187542148428717,0.08102429111192377,0.07946985944631813,0.07665464171501835,0.07362728838806509,0.07769074912907081,0.07717032321199235,0.0778439354990128,0.07079598612416826,0.07583360592556931,0.08112101448891129,0.07832900828997069,0.08066796470606907,0.08110155686424536,0.0790572755291199,0.06797092917879322,0.08029513535885169,0.06810564424089094,0.07201250963812533,0.0891902103941018,0.07855892941052911,0.07606304590173774,0.06416463796795979,0.07847576294725922,0.0784862409841357,0.09256569295888084,0.07276931397260056,0.0796111969870088,0.08047100331423862,0.068401264890671,0.06911258169009615,0.07600671617337185,0.08160630061806962,0.06920203678512815,0.07487739092728019,0.07891097794612345,0.06914533512642396,0.08096765940360684,0.06968282625559297,0.0925271143595936,0.06995085682249713,0.06820700891821385,0.08300550981905341,0.07152198069772386,0.06913860926362125,0.07133947180083466,0.06878212646152115,0.07270308217951738,0.06958379867897269,0.06819720690495557,0.06817432859774997,0.07788779444999416,0.07898816927990937,0.06780536975380091,0.06763700548464746,0.0725611838678063,0.0683024942092092,0.07052812987275037,0.08449516979792915,0.07269908540869341,0.07099459249032669,0.0778987587501121,0.07981265565611895,0.07122200860119121,0.07085392598371343,0.06403579656782499,0.07024806627890179,0.08466753996645582,0.06875627127205597,0.06456541577982955,0.06798241597886223,0.07005618648918965,0.08273345309054403,0.06463199934609243,0.07184845378543692,0.06482722882114533,0.0919669842229972,0.07498728449813097,0.0730897876277613,0.07504719208378152,0.08195826401199668,0.08373977325367454,0.07130338471051756,0.06592641443680336,0.07853344376585814,0.07989013704386627,0.06958743386509736,0.08985683815609535,0.07101570068624219,0.06590420977906553,0.06912713764255296,0.07361964345521166,0.08960636555167123,0.07019342146469898,0.06578375216780563,0.07493322565782323,0.07014536403560168,0.06953563791106154,0.07731525989580579,0.06511433841176717,0.07219172486201653,0.06512518230730491,0.06837305121340409,0.06566661343286939,0.07470183837844113,0.07663029329404925,0.077004411642562,0.06572885824556862,0.09207631473650801,0.07893435798492432,0.08211841421555344,0.07509377867148748,0.07682229097589754,0.064076677092188,0.07724430771630009,0.08153381266877247,0.07472547606932078,0.07301471856699393,0.0806936310460763,0.07798012975730939,0.07432849990487211,0.080669613025933,0.07906135638633804,0.08093778602771518,0.05997284216927967
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07794316305272608,0.07013687647401279,0.07348180914743119,0.07107820865087577,0.07308844353600374,0.0747767312601737,0.08063885630770395,0.07221659293201754,0.08166904112578632,0.0738253778879353,0.08203867342780224,0.07918765162792085,0.08342796995103374,0.0775853110838034,0.07650572028602942,0.07937312997995472,0.07426987215195047,0.07003656610895959,0.07017622224079989,0.07993945490500554,0.08865049572838135,0.0711985040370875,0.0666049087483973,0.08243448696684952,0.08123688344178892,0.08368036338585572,0.09071745835065381,0.069583011715032,0.0773675772183734,0.08806418871801647,0.09146135084993923,0.07740673384681351,0.08162046893978259,0.07702445039553008,0.07441850672389783,0.0708074223164743,0.06886603917988199,0.06425225944708968,0.08296366658058796,0.08002206593671302,0.08153879236990558,0.06854583233786726,0.07836842395104215,0.0646776649117421,0.07219761566656002,0.07027319744167282,0.07307662261596493,0.07277500111918855,0.07341024706479826,0.07839170963725506,0.05613551634615177,0.07742554686792091,0.07486465515987395,0.07687978234722792,0.06829834656214173,0.07617887275993918,0.07646994309428057,0.06569024312622695,0.07552476358488847,0.08016770864638656,0.0857616299164794,0.07569867096567728,0.07164041774349139,0.09664668942082788,0.08676123264455204,0.07491080046385257,0.07739982219536878,0.06955085626274793,0.07587264063330279,0.08896713045503446,0.08858269770893701,0.08837810327211859,0.07158736326449089,0.07809980424557883,0.08834707731987812,0.08303419357775876,0.07552029541521466,0.07644723040660917,0.07793871818553999,0.07715911849791912,0.06580847409831414,0.07800626003151745,0.09975467778564862,0.06940596992110881,0.0910969505558753,0.08869975844399103,0.08071674050831867,0.07690481290899698,0.08025875550566897,0.07693199664811057,0.06541756268331766,0.08746265716229096,0.07335906767032707,0.08719702075935731,0.08754194530185222,0.0866326977809877,0.07049721073982884,0.07606507691661935,0.07797605123572482,0.07073907697000359,0.08037465359118368,0.07890161112280136,0.08612330835423054,0.07606463876650948,0.06699206665974544,0.07821325576103799,0.08368695851835395,0.06607596768614143,0.070883384705557,0.07613315314015168,0.0974334835383801,0.08869408263444167,0.06606605801237031,0.07907429917764253,0.08431792344362965,0.0795498215160777,0.08427211300805204,0.07679564127684513,0.07071629981754879,0.0809242127575881,0.0830990288150637,0.07927178247707478,0.07052007724448561,0.09001338857398433,0.08570099861837366,0.0750600488172033,0.076733798736637,0.07693601571766506,0.06090643673891283,0.09280883999290346,0.08612874619469868,0.07642711122951984,0.0813924041403623,0.0726666604306363,0.07760599690389547,0.08582048265933906,0.07066531995896896,0.07767128210113672,0.08920911704258572,0.06053896984664775,0.08464534092950671,0.06899881289424392,0.07215422788563419,0.07547470189507555,0.08536327047602876,0.07347917969316853,0.07207914824835382,0.08526623907298958,0.08559701738282921,0.06532737802461708,0.07434477956167518,0.07848646238139934,0.09602659261495039,0.07244679144846133,0.08344542396282573,0.0728447717532833,0.07781954002768598,0.06880836162712112,0.07093784483042898,0.06560189054132703,0.07442774513275374,0.08242550886207478,0.06532544252516348,0.06411514073069557,0.0773580512846147,0.080115761195242
